mouse,feedback_time,response_time
Richards,2.243702661036366,2.243702661036366
Richards,1.1356335600984266,1.1356335600984266
Richards,0.9905452886986268,0.9552329412276775
Richards,1.5728516702139927,1.5728516702139927
Richards,2.269002180902305,2.269002180902305
Richards,1.9065071440912789,1.9065071440912789
Richards,0.7714068108464289,0.7353355000692545
Richards,0.8167167039429728,0.7818879569264254
Richards,0.9350879349933052,0.8988512576019048
Richards,0.6341297078807884,0.5975491269321651
Richards,0.9662334007646224,0.9285236830558006
Richards,0.9564867853356418,0.9199306186785634
Richards,1.9653295434959543,1.9290095258084532
Richards,0.8524700492556576,0.8161032414362239
Richards,1.1542888957797004,1.1542888957797004
Richards,2.0067310853231106,2.0067310853231106
Richards,2.1156302337913075,2.078537781371267
Richards,0.864069108915885,0.8263508616313402
Richards,0.874184436432472,0.8367545492129125
Richards,0.9724428871380724,0.9355681483955892
Richards,1.0694050901641958,1.0331196242661915
Richards,2.086423353196267,2.0500453702720733
Richards,0.6376884212789946,0.6021771136506118
Richards,0.9575039110430908,0.9204924009036404
Richards,0.7848426718195469,0.7848426718195469
Richards,2.17516039968848,2.17516039968848
Richards,2.194743385438642,2.194743385438642
Richards,0.961033329305792,0.92210892095261
Richards,0.7481688987292046,0.7120280279748386
Richards,0.5952681884638196,0.5952681884638196
Richards,2.1131747893127795,2.075985460732568
Richards,0.9309988526229064,0.894575856390702
Richards,0.6825932895570759,0.6456658801290587
Richards,0.7197421865937486,0.6834827894215323
Richards,0.6536327208625607,0.6173410075213042
Richards,2.2088033364830157,2.2088033364830157
Richards,0.7549609578795753,0.7178103700026668
Richards,2.0340375272807023,1.9993605991327288
Richards,0.763810704513844,0.763810704513844
Richards,2.280080522392496,2.24431395013346
Richards,0.9763288076752588,0.9390013290718572
Richards,1.0505016545357648,1.01335159149653
Richards,0.8088085746030629,0.7710818750921362
Richards,0.5700552515085064,0.5339735517412691
Richards,0.9113203476446188,0.9113203476446188
Richards,1.995581044890855,1.9585892768186568
Richards,0.6264834774054862,0.6264834774054862
Richards,1.9679894563474816,1.9322959971040063
Richards,0.8972621534910559,0.8584491237103293
Richards,2.0167520002777337,2.0167520002777337
Richards,1.4011376328404594,1.3647652399737351
Richards,2.125497462421549,2.125497462421549
Richards,1.94693946509517,1.94693946509517
Richards,2.259432563327323,2.259432563327323
Richards,0.9347602571161816,0.8963810459168826
Richards,2.283951746248704,2.283951746248704
Richards,0.590760648334026,0.590760648334026
Richards,1.045202260217593,1.0074545384300109
Richards,0.676127698663322,0.676127698663322
Richards,1.1327366368253706,1.095498582185428
Richards,0.7983447649663731,0.7983447649663731
Richards,2.322404036784178,2.2862532119557955
Richards,0.8551802733962859,0.8182045665651003
Richards,0.7878499122937228,0.7878499122937228
Richards,2.071652973278788,2.0343305615382405
Richards,1.2743249429697698,1.2743249429697698
Richards,2.156145430686365,2.1187865647118542
Richards,2.173393479367519,2.1378992351978923
Richards,0.8760383552759095,0.8375789593459331
Richards,1.946370918062712,1.9102089901006136
Richards,0.6164004110255519,0.5788189272013824
Richards,0.8775639540333486,0.839603005457775
Richards,2.1474906647869147,2.1104102438263226
Richards,1.1009268270280472,1.062300301606001
Richards,0.8267030134935567,0.7890507557589217
Richards,2.2150728985599244,2.2150728985599244
Richards,1.029257282499202,0.989719607909592
Richards,2.226102603754498,2.1864425323402656
Richards,0.6340833568335711,0.596909763816825
Richards,0.9729289303695624,0.9729289303695624
Richards,1.9861493360565416,1.948698166461668
Richards,0.6536811025283669,0.6162938164750358
Richards,1.94907007172867,1.94907007172867
Richards,1.056618784544639,1.056618784544639
Richards,2.033045496019895,2.033045496019895
Richards,2.050622849795559,2.050622849795559
Richards,2.2947113399287677,2.2947113399287677
Richards,2.1399465253896324,2.1399465253896324
Richards,1.6162096689757846,1.577315439023323
Richards,0.7765806142379006,0.7387880004997669
Richards,1.226440932432979,1.226440932432979
Richards,2.0700175840389647,2.0326014435461275
Richards,0.841580557997645,0.8036293214548778
Richards,0.9298402893864476,0.8908712935441372
Richards,0.8456757532522943,0.8066543723269888
Richards,0.7247698028916147,0.6871429772099873
Richards,0.6510564686043381,0.6124733351010718
Richards,0.7434483319972287,0.705296904898205
Richards,1.0594200231513469,1.0208612402883546
Richards,0.9324570998790024,0.893903589324168
Richards,1.9942785507440703,1.956123291330755
Richards,1.0269582648637652,0.98831409579725
Richards,0.8728294896537818,0.8330732304441426
Richards,0.8659848757278041,0.8258675659077426
Richards,1.0818686275958953,1.042560946597746
Richards,0.9096006716235934,0.8709517214549578
Richards,2.342639020205411,2.304716255711469
Richards,0.8939128049104283,0.8553280778120325
Richards,1.083436491054158,1.0443111955700033
Richards,0.721800804837244,0.721800804837244
Richards,2.31642933091166,2.2776918440507643
Richards,1.176082182147752,1.176082182147752
Richards,0.8801377852207679,0.8408784110990837
Richards,1.0234317924680454,0.9845014630743664
Richards,1.159774498459683,1.159774498459683
Richards,2.002700849977032,1.963897077386946
Richards,2.053027857310326,2.053027857310326
Richards,1.9068277312601367,1.9068277312601367
Richards,2.068035381919117,2.068035381919117
Richards,2.030737992887566,2.030737992887566
Richards,2.1638625697381717,2.1638625697381717
Richards,2.1052210786226624,2.1052210786226624
Richards,1.9575641223657383,1.9575641223657383
Richards,2.0934849317501403,2.0934849317501403
Richards,2.21373802430162,2.21373802430162
Richards,2.2886020714354345,2.2886020714354345
Richards,2.009460302460525,2.009460302460525
Richards,2.245161906214207,2.245161906214207
Richards,2.155110117388517,2.155110117388517
Richards,2.181882768503101,2.181882768503101
Richards,2.183550615407434,2.1503236051678485
Richards,0.7514769255617466,0.715508383972363
Richards,0.7510200648028018,0.7140443056021724
Richards,0.5682478147389816,0.5304361988279709
Richards,2.298259594892357,2.26451598280012
Richards,1.417264166372462,1.380118158739876
Richards,0.951648810555696,0.9135782645063416
Richards,0.811185463663719,0.7740685002389114
Richards,0.6258554310762747,0.5880635311335993
Richards,0.9087756540329508,0.8725381854953014
Richards,0.6559688454777586,0.6189359631659954
Richards,0.9232707411756564,0.8861070223777858
Richards,2.2883813241977293,2.2547495235045005
Richards,0.952870206705228,0.9157816269964768
Richards,0.9928075449477944,0.9928075449477944
Richards,2.307783864070529,2.273570628342896
Richards,0.9849625789554466,0.9488233099833964
Richards,0.929576565868615,0.929576565868615
Richards,2.1790639487125816,2.1451163161061686
Richards,0.7583395012224798,0.7204617988376185
Richards,0.8091785170495029,0.7717431815341911
Richards,0.9799951582266432,0.9418977664720104
Richards,1.9425476396936856,1.9425476396936856
Richards,2.174274113849208,2.1403464393146123
Richards,0.7970921653038658,0.7605805650127877
Richards,2.0592703653624085,2.023858930148066
Richards,0.7252558977426986,0.6883583334764012
Richards,0.8749359900557749,0.8385848495711912
Richards,2.1651403801835443,2.1651403801835443
Richards,0.8689891293801963,0.8328308706245195
Richards,0.918096715418102,0.8822406479825986
Richards,0.7483339767056236,0.712679543065093
Richards,0.641474524442458,0.6052279633668434
Richards,0.8645165722471972,0.8281162363776673
Richards,0.9936132408689105,0.9936132408689105
Richards,2.111020758538018,2.076898716261155
Richards,0.7673420890023408,0.7316935440071859
Richards,0.8260825344238469,0.7890322868434794
Richards,2.3115257386183146,2.2769663845528783
Richards,0.895528613514216,0.8593931766627634
Richards,2.24921723011434,2.2151475618834127
Richards,1.0767173481150678,1.0767173481150678
Richards,1.0254491917364137,0.9890990495292442
Richards,0.6868631379267072,0.6516265692330876
Richards,2.1253461262106725,2.1253461262106725
Richards,2.2266298606796227,2.2266298606796227
Richards,2.260299738959702,2.260299738959702
Richards,2.1597344594556773,2.1597344594556773
Richards,1.4842812801979903,1.4488628267894228
Richards,0.6570125232273654,0.6215498713399938
Richards,0.6077492499968002,0.5706597145301089
Richards,0.8361641393694299,0.8361641393694299
Richards,1.942961599182354,1.908085951595865
Richards,0.6918503995524361,0.6562995451553206
Richards,2.021523649676056,2.021523649676056
Richards,0.9247014636551398,0.8896703174630147
Richards,1.0909219071862708,1.0535972865388883
Richards,1.981430542597991,1.981430542597991
Richards,2.082409688384644,2.082409688384644
Richards,0.5880896530131849,0.5534530202204451
Richards,0.8300335375919303,0.7942075774936939
Richards,0.8210708410931602,0.7856108715218966
Richards,1.0491251620443904,1.013581156781072
Richards,0.6883867094349512,0.6883867094349512
Richards,1.9842658448185944,1.950179865161772
Richards,1.9788160306866305,1.9788160306866305
Richards,1.1542359457222915,1.1191698854188985
Richards,0.6863828629071236,0.6509099254946022
Richards,0.9139036696150812,0.8773953032431336
Richards,0.8590463826012069,0.8239645931120094
Richards,0.8189330694662544,0.7837398699206801
Richards,1.846142516156874,1.8099178363061128
Richards,0.7623894927098149,0.7269707592340637
Richards,1.1982805302301358,1.1982805302301358
Richards,1.097106782651224,1.061954608154963
Richards,0.8602204172443635,0.8237707914023531
Richards,0.858531080421244,0.8233385109284086
Richards,0.8775561483997762,0.8413442599762675
Richards,2.0520745306018284,2.016905312546782
Richards,1.1010393526763664,1.065926939566225
Richards,0.5590104900280721,0.5237587939358832
Richards,0.6757199058797028,0.6412527437993276
Richards,0.8109155641415668,0.7749137413604217
Richards,1.1649440687593255,1.1282725285715856
Richards,0.5653265142802297,0.5295631854851877
Richards,0.9501382516046988,0.9142970213254102
Richards,1.0621270493132329,1.026979436087288
Richards,0.6395154968516295,0.6034070724997491
Richards,0.877562744025397,0.8390548640190332
Richards,0.7648073841724568,0.7292040070259986
Richards,2.153913330709827,2.119119415983789
Richards,0.9875976902078492,0.9515781923005306
Richards,0.9662247116231129,0.9662247116231129
Richards,2.004089645887575,2.004089645887575
Richards,1.994950821067732,1.9600435271954095
Richards,0.8709298123832241,0.8709298123832241
Richards,0.5755646996292967,0.5402850691377239
Richards,0.6841622758543053,0.6463516608811801
Richards,0.9800259898097464,0.9800259898097464
Richards,2.197658365001871,2.160853800205871
Richards,2.181682320941377,2.1465019077983243
Richards,2.1212823276384825,2.1212823276384825
Richards,2.1051990007791237,2.0695819468485865
Richards,0.7288238175332822,0.6919653999667617
Richards,0.7969859557939571,0.7604951352830085
Richards,0.6319007206828928,0.5950911073396696
Richards,0.5981009347054282,0.5616965361627422
Richards,0.7179676243772519,0.6815725566189599
Richards,0.7444117580184297,0.7069168098403225
Richards,1.1178757957019343,1.0815475992620804
Richards,2.295843466137228,2.260692172350048
Richards,0.769489759801445,0.7323286823374247
Richards,0.6119125626195228,0.5752249222098271
Richards,1.957899633469253,1.957899633469253
Richards,1.2991347010865295,1.2991347010865295
Richards,0.6131321139850456,0.5757423305302609
Richards,2.326200992988504,2.2910429698572443
Richards,0.6982515823154927,0.6605118646596679
Richards,0.7266187021839414,0.6898559196158658
Richards,0.7226876160041229,0.686398883429888
Richards,1.1923754750626472,1.1554898964892004
Richards,1.9850146668381967,1.9850146668381967
Richards,0.8845449803168322,0.8469056446878085
Richards,0.8420673403486489,0.8041470093584167
Richards,0.8361103661663947,0.7990945805286174
Richards,0.6181376042399052,0.5818793848227415
Richards,2.054568955144987,2.054568955144987
Richards,0.8721971775661359,0.8358912472444899
Richards,0.8058528870772079,0.8058528870772079
Richards,2.041649529870256,2.00442744045597
Richards,0.7054961686530987,0.6688429234268369
Richards,1.3023303162725597,1.3023303162725597
Richards,2.191098036945164,2.191098036945164
Richards,1.9896431864299304,1.9516297555600204
Richards,0.8899623612911682,0.8531432223024922
Richards,0.8675171513542637,0.8675171513542637
Richards,2.0617470795700683,2.0256544637866227
Richards,0.7545096932798288,0.7144593793739205
Richards,0.8415531552783477,0.8415531552783477
Richards,1.363995637155199,1.3260335942185293
Richards,1.213304507300677,1.176126760384136
Richards,0.9126548080450902,0.8736050005477409
Richards,0.7183059853006171,0.6806473194469618
Richards,0.9390659068491232,0.9390659068491232
Richards,2.2696764205542195,2.234051681487699
Richards,0.683184782149965,0.6452588848484311
Richards,0.7464756037643383,0.7464756037643383
Richards,2.2669311231607026,2.2308204454228644
Richards,2.086842072461991,2.086842072461991
Richards,2.294883685140689,2.294883685140689
Richards,0.7914149612025767,0.7914149612025767
Richards,1.9411182765818469,1.9411182765818469
Richards,0.8791875162976339,0.8791875162976339
Richards,1.2418200330602076,1.203600115607628
Richards,0.5771609435890923,0.5382069834608956
Richards,1.9224227504254257,1.9224227504254257
Richards,1.920655894599463,1.920655894599463
Richards,2.0517364917558325,2.0517364917558325
Richards,1.183617656457841,1.1446689988721346
Richards,0.7588589241970567,0.7220632288980369
Richards,0.9025613642581902,0.8642810853327774
Richards,2.0574571106761823,2.0200148942658416
Richards,1.03164580929581,0.9924395631799144
Richards,1.401674754237888,1.3639073396079766
Richards,0.940445461095578,0.940445461095578
Richards,1.9530720695069024,1.9160016347226476
Richards,1.8839193499262592,1.846155436362096
Richards,1.0009475254111069,0.9623139620565552
Richards,0.8166867651768825,0.8166867651768825
Richards,2.0075204205586488,1.9702304939712576
Richards,0.7372557949438487,0.6984160991027011
Richards,2.217632614780769,2.181509983897968
Richards,2.013673626822765,1.9757508241101505
Richards,0.5818921617275237,0.5446591919547927
Richards,0.8647883542645332,0.8262111232700136
Richards,2.2414098175414665,2.202946506268177
Richards,0.936243761691344,0.8978317242452931
Richards,0.6668810584020548,0.6668810584020548
Richards,2.226359987255705,2.226359987255705
Richards,1.1212342360172445,1.0814304729896094
Richards,0.8924373061786355,0.8530022481594415
Richards,0.607083252264033,0.5667387013420466
Richards,0.8775497532634517,0.8394805032809245
Richards,1.2998678363107956,1.2608253546534345
Richards,0.8033044127495259,0.7625363925918691
Richards,0.8660050184782904,0.8279348114136837
Richards,1.041505195303671,1.002478009023548
Richards,1.0740381519722175,1.035136918533567
Richards,1.061533195083257,1.061533195083257
Richards,2.1813089280612985,2.142974535460666
Richards,0.8721735243261719,0.8721735243261719
Richards,2.341323199647718,2.3023692009032857
Richards,0.7283334374001242,0.6885168161902584
Richards,0.9558395012371648,0.91642159526873
Richards,2.098086194377061,2.098086194377061
Richards,2.1558055975954176,2.1558055975954176
Richards,0.8358582425039458,0.796299247390607
Richards,1.2632827364939203,1.2244938724435317
Richards,0.7597680227066803,0.7193436655620644
Richards,1.1195131662116182,1.0788884103251348
Richards,0.6128791488581555,0.5723387256335855
Richards,0.8070669869612175,0.7686704281686616
Richards,2.2931803401562547,2.254704242726916
Richards,0.6429340560022183,0.6042933681940212
Richards,0.6797028523535573,0.6378470258074458
Richards,0.8001243313738087,0.7606252420385999
Richards,2.2677447990467954,2.2296165805635155
Richards,1.028202015735019,0.98804672433198
Richards,0.8699518300198861,0.8298749416629789
Richards,0.8206320583602746,0.7804594287570126
Richards,0.8301246587645892,0.7906171139536582
Richards,0.7936824355059571,0.7540036834429884
Richards,0.7905115931575892,0.750341374422419
Richards,0.8279173028573723,0.8279173028573723
Richards,2.2654983338878765,2.2265936360633987
